"","zip","Freq","city","state","latitude","longitude"
"1436","75110",1,"Corsicana","TX",32.078228,-96.44612
"1437","75115",1,"Desoto","TX",32.599286,-96.85882
"1438","75124",1,"Eustace","TX",32.310343,-96.00312
"1439","75144",1,"Kerens","TX",32.120271,-96.22474
"1440","75148",1,"Malakoff","TX",32.183649,-96.01862
"1441","75153",1,"Powell","TX",32.142925,-96.32632
"1442","75154",2,"Red Oak","TX",32.526123,-96.82325
"1443","75155",1,"Rice","TX",32.226257,-96.48147
"1444","75173",1,"Nevada","TX",33.048275,-96.42153
"1445","75182",1,"Sunnyvale","TX",32.803646,-96.56965
"1446","75601",1,"Longview","TX",32.505248,-94.73172
"1447","75602",1,"Longview","TX",32.474499,-94.712
"1448","75603",1,"Longview","TX",32.396207,-94.70063
"1449","75604",1,"Longview","TX",32.523779,-94.80692
"1450","75605",2,"Longview","TX",32.557684,-94.74353
"1451","75657",1,"Jefferson","TX",32.768011,-94.34908
"1452","75661",1,"Karnack","TX",32.66797,-94.16846
"1453","75662",1,"Kilgore","TX",32.387151,-94.87439
"1454","75670",1,"Marshall","TX",32.547424,-94.37958
"1455","75672",1,"Marshall","TX",32.513986,-94.30704
"1456","75692",1,"Waskom","TX",32.472069,-94.09556
"1457","75702",1,"Tyler","TX",32.360498,-95.3071
"1458","75703",1,"Tyler","TX",32.264365,-95.31347
"1459","75705",1,"Tyler","TX",32.364281,-95.08971
"1460","75707",1,"Tyler","TX",32.292394,-95.20749
"1461","75750",1,"Arp","TX",32.254414,-95.06517
"1462","75751",1,"Athens","TX",32.184027,-95.84625
"1463","75752",1,"Winona","TX",32.223828,-95.785482
"1464","75762",1,"Flint","TX",32.207845,-95.41859
"1465","75763",1,"Frankston","TX",32.072339,-95.50433
"1466","75765",1,"Hawkins","TX",32.617073,-95.22445
"1467","75766",1,"Jacksonville","TX",31.953855,-95.25281
"1468","75770",1,"Larue","TX",32.132651,-95.64632
"1469","75771",1,"Lindale","TX",32.522902,-95.42126
"1470","75773",1,"Mineola","TX",32.674657,-95.46982
"1471","75783",1,"Quitman","TX",32.810076,-95.4355
"1472","75785",1,"Rusk","TX",31.79364,-95.16761
"1473","75789",1,"Troup","TX",32.137225,-95.10105
"1474","75791",1,"Whitehouse","TX",32.226082,-95.21751
"1475","75801",1,"Palestine","TX",31.779481,-95.63325
"1476","75803",1,"Palestine","TX",31.760418,-95.656779
"1477","75925",1,"Alto","TX",31.626263,-95.05495
"1478","75928",1,"Bon Wier","TX",30.680344,-93.68535
"1479","75932",1,"Burkeville","TX",31.067439,-93.61936
"1480","75933",1,"Call","TX",30.580648,-93.81112
"1481","75938",1,"Colmesneil","TX",30.916106,-94.35108
"1482","75951",1,"Jasper","TX",30.941282,-94.03455
"1483","75954",1,"Joaquin","TX",31.95015,-94.05761
"1484","75956",2,"Kirbyville","TX",30.670556,-93.93811
"1485","75966",1,"Newton","TX",30.831678,-93.74869
"1486","75979",3,"Woodville","TX",30.768601,-94.40671
"1487","76008",1,"Aledo","TX",32.690922,-97.64013
"1488","76020",2,"Azle","TX",32.905693,-97.54845
"1489","76048",1,"Granbury","TX",32.424695,-97.78894
"1490","76049",1,"Granbury","TX",32.440376,-97.72002
"1491","76066",1,"Millsap","TX",32.715412,-98.00165
"1492","76082",1,"Springtown","TX",32.964932,-97.69803
"1493","76087",4,"Weatherford","TX",32.703008,-97.74814
"1494","76088",1,"Weatherford","TX",32.842085,-97.90477
"1495","76401",1,"Stephenville","TX",32.242816,-98.21058
"1496","76424",1,"Breckenridge","TX",32.761058,-98.92225
"1497","76435",1,"Carbon","TX",32.236449,-98.83268
"1498","76437",1,"Cisco","TX",32.39492,-98.99444
"1499","76448",1,"Eastland","TX",32.398681,-98.7959
"1500","76449",1,"Graford","TX",32.908714,-98.35727
"1501","76453",1,"Gordon","TX",32.572618,-98.36399
"1502","76471",1,"Rising Star","TX",32.105459,-98.96537
"1503","76475",1,"Strawn","TX",32.628147,-98.48517
"1504","76476",2,"Tolar","TX",32.387648,-97.93959
"1505","76484",1,"Palo Pinto","TX",32.722689,-98.33271
"1506","76626",1,"Blooming Grove","TX",32.098474,-96.71501
"1507","76639",1,"Dawson","TX",31.881324,-96.70164
"1508","76641",1,"Frost","TX",32.044273,-96.78624
"1509","76667",1,"Mexia","TX",31.669823,-96.48721
"1510","76679",1,"Purdon","TX",31.949312,-96.61514
"1511","76681",1,"Richland","TX",31.90869,-96.40744
"1512","77002",1,"Houston","TX",29.755578,-95.36531
"1513","77004",2,"Houston","TX",29.728779,-95.3657
"1514","77007",1,"Houston","TX",29.772627,-95.40319
"1515","77008",1,"Houston","TX",29.798777,-95.40951
"1516","77009",1,"Houston","TX",29.79326,-95.36735
"1517","77011",1,"Houston","TX",29.742378,-95.30726
"1518","77012",1,"Houston","TX",29.719778,-95.27906
"1519","77013",2,"Houston","TX",29.78146,-95.24289
"1520","77014",1,"Houston","TX",29.979063,-95.47294
"1521","77016",2,"Houston","TX",29.857007,-95.30886
"1522","77018",1,"Houston","TX",29.825476,-95.42619
"1523","77019",1,"Houston","TX",29.752528,-95.39923
"1524","77021",1,"Houston","TX",29.695879,-95.3573
"1525","77022",1,"Houston","TX",29.825176,-95.37798
"1526","77023",1,"Houston","TX",29.725961,-95.3227
"1527","77024",1,"Houston","TX",29.773994,-95.51771
"1528","77025",1,"Houston","TX",29.69023,-95.43474
"1529","77027",1,"Houston","TX",29.739029,-95.44364
"1530","77028",2,"Houston","TX",29.827315,-95.28631
"1531","77032",1,"Houston","TX",29.944922,-95.34152
"1532","77033",2,"Houston","TX",29.66913,-95.33834
"1533","77035",1,"Houston","TX",29.654108,-95.47692
"1534","77036",1,"Houston","TX",29.70053,-95.53514
"1535","77037",2,"Houston","TX",29.885451,-95.39552
"1536","77038",2,"Houston","TX",29.917814,-95.44138
"1537","77039",2,"Houston","TX",29.909123,-95.33683
"1538","77040",4,"Houston","TX",29.878345,-95.53337
"1539","77041",2,"Houston","TX",29.85873,-95.57243
"1540","77042",1,"Houston","TX",29.741565,-95.55996
"1541","77043",1,"Houston","TX",29.802473,-95.5618
"1542","77044",1,"Houston","TX",29.88277,-95.16782
"1543","77045",2,"Houston","TX",29.629111,-95.43841
"1544","77047",1,"Houston","TX",29.616182,-95.37767
"1545","77048",1,"Houston","TX",29.633081,-95.33761
"1546","77049",2,"Houston","TX",29.832668,-95.1742
"1547","77050",1,"Houston","TX",29.896156,-95.28687
"1548","77053",2,"Houston","TX",29.596666,-95.45981
"1549","77054",1,"Houston","TX",29.683865,-95.39772
"1550","77055",1,"Houston","TX",29.798877,-95.49629
"1551","77056",1,"Houston","TX",29.747328,-95.46931
"1552","77057",1,"Houston","TX",29.745129,-95.49131
"1553","77060",1,"Houston","TX",29.933367,-95.39916
"1554","77061",1,"Houston","TX",29.66028,-95.28446
"1555","77062",1,"Houston","TX",29.57493,-95.13238
"1556","77063",1,"Houston","TX",29.734379,-95.52269
"1557","77064",2,"Houston","TX",29.923638,-95.55919
"1558","77065",2,"Houston","TX",29.927675,-95.60547
"1559","77066",1,"Houston","TX",29.959439,-95.49694
"1560","77067",1,"Houston","TX",29.952354,-95.45065
"1561","77068",2,"Houston","TX",30.007886,-95.48532
"1562","77069",1,"Houston","TX",29.984672,-95.52887
"1563","77070",2,"Houston","TX",29.978801,-95.57655
"1564","77071",2,"Houston","TX",29.647637,-95.51718
"1565","77072",1,"Houston","TX",29.700898,-95.59002
"1566","77073",2,"Houston","TX",30.008745,-95.41273
"1567","77074",1,"Houston","TX",29.689781,-95.51161
"1568","77075",2,"Houston","TX",29.620881,-95.26018
"1569","77076",2,"Houston","TX",29.858525,-95.38178
"1570","77077",1,"Houston","TX",29.750897,-95.61255
"1571","77078",2,"Houston","TX",29.849424,-95.25951
"1572","77079",1,"Houston","TX",29.773018,-95.60125
"1573","77080",1,"Houston","TX",29.816866,-95.52309
"1574","77081",1,"Houston","TX",29.70828,-95.48361
"1575","77082",1,"Houston","TX",29.722704,-95.6314
"1576","77083",2,"Houston","TX",29.691714,-95.64978
"1577","77084",1,"Houston","TX",29.839155,-95.66391
"1578","77086",2,"Houston","TX",29.920981,-95.49556
"1579","77087",1,"Houston","TX",29.686579,-95.30386
"1580","77088",2,"Houston","TX",29.879213,-95.45028
"1581","77089",1,"Houston","TX",29.589831,-95.22251
"1582","77090",2,"Houston","TX",30.012711,-95.45132
"1583","77091",3,"Houston","TX",29.852975,-95.43586
"1584","77092",1,"Houston","TX",29.833326,-95.47644
"1585","77093",1,"Houston","TX",29.862024,-95.33967
"1586","77094",1,"Houston","TX",29.770722,-95.6988
"1587","77095",2,"Houston","TX",29.896656,-95.64842
"1588","77096",2,"Houston","TX",29.674336,-95.48123
"1589","77098",1,"Houston","TX",29.735529,-95.41405
"1590","77099",1,"Houston","TX",29.668489,-95.5869
"1591","77301",2,"Conroe","TX",30.313308,-95.45085
"1592","77302",2,"Conroe","TX",30.238563,-95.38927
"1593","77303",2,"Conroe","TX",30.368543,-95.40217
"1594","77304",3,"Conroe","TX",30.33146,-95.50703
"1595","77306",2,"Conroe","TX",30.289893,-95.32698
"1596","77316",2,"Montgomery","TX",30.329017,-95.64985
"1597","77318",2,"Willis","TX",30.434486,-95.55009
"1598","77327",3,"Cleveland","TX",30.35469,-95.04514
"1599","77328",3,"Cleveland","TX",30.188885,-94.804065
"1600","77331",2,"Coldspring","TX",30.619313,-95.13802
"1601","77336",1,"Huffman","TX",30.045495,-95.10714
"1602","77338",2,"Humble","TX",30.005691,-95.28488
"1603","77339",2,"Humble","TX",30.053368,-95.21807
"1604","77345",1,"Humble","TX",30.062436,-95.16945
"1605","77346",1,"Humble","TX",30.001902,-95.16962
"1606","77354",2,"Magnolia","TX",30.194267,-95.63918
"1607","77355",5,"Magnolia","TX",30.158706,-95.74464
"1608","77356",2,"Montgomery","TX",30.412229,-95.6529
"1609","77357",6,"New Caney","TX",30.170751,-95.17832
"1610","77362",2,"Pinehurst","TX",30.152265,-95.67556
"1611","77363",3,"Plantersville","TX",30.281863,-95.85326
"1612","77365",2,"Porter","TX",30.102209,-95.25748
"1613","77371",2,"Shepherd","TX",30.488028,-94.99963
"1614","77372",3,"Splendora","TX",30.220237,-95.16723
"1615","77373",2,"Spring","TX",30.056394,-95.38961
"1616","77375",2,"Tomball","TX",30.073775,-95.61882
"1617","77377",2,"Tomball","TX",29.83399,-95.434241
"1618","77378",3,"Willis","TX",30.439428,-95.44677
"1619","77379",4,"Spring","TX",30.024749,-95.53215
"1620","77380",4,"Spring","TX",30.143485,-95.46821
"1621","77381",3,"Spring","TX",30.17873,-95.5021
"1622","77382",1,"Spring","TX",30.214741,-95.53212
"1623","77384",2,"Conroe","TX",30.233865,-95.49679
"1624","77385",2,"Conroe","TX",30.18771,-95.43893
"1625","77386",3,"Spring","TX",30.128862,-95.41896
"1626","77388",3,"Spring","TX",30.055195,-95.46826
"1627","77389",2,"Spring","TX",30.10824,-95.51716
"1628","77396",3,"Humble","TX",29.951621,-95.26785
"1629","77401",1,"Bellaire","TX",29.70403,-95.46099
"1630","77406",2,"Richmond","TX",29.50401,-95.919107
"1631","77407",1,"Richmond","TX",29.68,-95.7
"1632","77418",2,"Bellville","TX",29.983095,-96.26843
"1633","77422",1,"Brazoria","TX",29.011241,-95.58071
"1634","77423",6,"Brookshire","TX",29.80038,-95.98452
"1635","77429",2,"Cypress","TX",29.982746,-95.66597
"1636","77430",2,"Damon","TX",29.290602,-95.70739
"1637","77433",2,"Cypress","TX",29.884175,-95.72219
"1638","77434",2,"Eagle Lake","TX",29.575458,-96.32079
"1639","77435",2,"East Bernard","TX",29.520049,-96.08527
"1640","77436",1,"Egypt","TX",29.375762,-96.227967
"1641","77441",1,"Fulshear","TX",29.685917,-95.91804
"1642","77443",1,"Glen Flora","TX",29.346878,-96.19287
"1643","77445",2,"Hempstead","TX",30.096649,-96.06979
"1644","77446",1,"Prairie View","TX",30.082131,-95.99178
"1645","77447",5,"Hockley","TX",30.065152,-95.8144
"1646","77449",2,"Katy","TX",29.825908,-95.7301
"1647","77450",1,"Katy","TX",29.758799,-95.74751
"1648","77459",2,"Missouri City","TX",29.564347,-95.54762
"1649","77466",1,"Pattison","TX",29.818871,-95.99945
"1650","77469",3,"Richmond","TX",29.584172,-95.747
"1651","77471",2,"Rosenberg","TX",29.549455,-95.81901
"1652","77473",2,"San Felipe","TX",29.799608,-96.10123
"1653","77474",3,"Sealy","TX",29.776375,-96.16474
"1654","77476",3,"Simonton","TX",29.686804,-95.99738
"1655","77477",2,"Stafford","TX",29.626187,-95.57145
"1656","77478",1,"Sugar Land","TX",29.627737,-95.62444
"1657","77484",6,"Waller","TX",30.068888,-95.92499
"1658","77485",5,"Wallis","TX",29.632221,-96.07144
"1659","77488",1,"Wharton","TX",29.307347,-96.09055
"1660","77489",2,"Missouri City","TX",29.601141,-95.51772
"1661","77493",4,"Katy","TX",29.810279,-95.82011
"1662","77494",2,"Katy","TX",29.760833,-95.81104
"1663","77502",1,"Pasadena","TX",29.680079,-95.19966
"1664","77506",1,"Pasadena","TX",29.705678,-95.20216
"1665","77511",1,"Alvin","TX",29.41148,-95.24475
"1666","77515",3,"Angleton","TX",29.16866,-95.44541
"1667","77519",1,"Batson","TX",30.249734,-94.60291
"1668","77520",1,"Baytown","TX",29.74877,-94.94389
"1669","77521",2,"Baytown","TX",29.784579,-94.97588
"1670","77530",1,"Channelview","TX",29.786656,-95.12214
"1671","77532",3,"Crosby","TX",29.920121,-95.07327
"1672","77533",1,"Daisetta","TX",30.112587,-94.64704
"1673","77535",3,"Dayton","TX",30.044219,-94.88864
"1674","77536",1,"Deer Park","TX",29.687657,-95.1201
"1675","77541",4,"Freeport","TX",28.975247,-95.34357
"1676","77545",1,"Fresno","TX",29.526728,-95.45984
"1677","77546",2,"Friendswood","TX",29.516873,-95.19472
"1678","77547",1,"Galena Park","TX",29.737178,-95.23906
"1679","77562",1,"Highlands","TX",29.81953,-95.05298
"1680","77564",1,"Hull","TX",30.159698,-94.65504
"1681","77566",2,"Lake Jackson","TX",29.036879,-95.44103
"1682","77568",1,"La Marque","TX",29.366684,-94.97392
"1683","77571",1,"La Porte","TX",29.666781,-95.04487
"1684","77575",2,"Liberty","TX",30.066734,-94.76595
"1685","77578",1,"Manvel","TX",29.487395,-95.35807
"1686","77581",1,"Pearland","TX",29.56218,-95.26982
"1687","77582",1,"Raywood","TX",30.023932,-94.66678
"1688","77583",2,"Rosharon","TX",29.429256,-95.45332
"1689","77584",1,"Pearland","TX",29.543654,-95.34036
"1690","77612",2,"Buna","TX",30.433087,-93.96897
"1691","77614",2,"Deweyville","TX",30.293684,-93.74329
"1692","77624",1,"Hillister","TX",30.664543,-94.30391
"1693","77625",1,"Kountze","TX",30.372553,-94.33671
"1694","77626",1,"Mauriceville","TX",30.203996,-93.886646
"1695","77630",1,"Orange","TX",30.089757,-93.77408
"1696","77631",1,"Orange","TX",30.054793,-93.903108
"1697","77632",3,"Orange","TX",30.182584,-93.79964
"1698","77656",1,"Silsbee","TX",30.390569,-94.18056
"1699","77657",1,"Lumberton","TX",30.240473,-94.20172
"1700","77659",1,"Sour Lake","TX",30.150405,-94.41515
"1701","77662",1,"Vidor","TX",30.142953,-94.00797
"1702","77802",1,"Bryan","TX",30.655348,-96.34056
"1703","77803",1,"Bryan","TX",30.678097,-96.37639
"1704","77807",1,"Bryan","TX",30.68416,-96.46101
"1705","77808",1,"Bryan","TX",30.762815,-96.31744
"1706","77833",1,"Brenham","TX",30.183651,-96.40258
"1707","77834",1,"Brenham","TX",30.231333,-96.290358
"1708","77835",1,"Burton","TX",30.181677,-96.61373
"1709","77836",1,"Caldwell","TX",30.517099,-96.67247
"1710","77840",1,"College Station","TX",30.614647,-96.32641
"1711","77845",1,"College Station","TX",30.571905,-96.29882
"1712","77868",2,"Navasota","TX",30.374501,-96.07999
"1713","77878",1,"Snook","TX",30.490162,-96.4698
"1714","77879",1,"Somerville","TX",30.368922,-96.52359
"1715","77880",1,"Washington","TX",30.281022,-96.16922
"1716","78070",1,"Spring Branch","TX",29.898176,-98.40135
"1717","78114",1,"Floresville","TX",29.150937,-98.17929
"1718","78130",1,"New Braunfels","TX",29.699844,-98.10754
"1719","78131",1,"New Braunfels","TX",29.79918,-98.338419
"1720","78132",2,"New Braunfels","TX",29.749204,-98.17653
"1721","78133",1,"Canyon Lake","TX",29.883884,-98.25219
"1722","78155",2,"Seguin","TX",29.56478,-97.96283
"1723","78163",1,"Bulverde","TX",29.758619,-98.44199
"1724","78266",1,"San Antonio","TX",29.641132,-98.30856
"1725","78335",1,"Aransas Pass","TX",27.912454,-97.188437
"1726","78336",2,"Aransas Pass","TX",27.915764,-97.15436
"1727","78362",1,"Ingleside","TX",27.866143,-97.20712
"1728","78363",1,"Kingsville","TX",27.496472,-97.86808
"1729","78379",1,"Riviera","TX",27.299073,-97.78433
"1730","78382",1,"Rockport","TX",28.047744,-97.04818
"1731","78390",1,"Taft","TX",27.977641,-97.37032
"1732","78404",1,"Corpus Christi","TX",27.770056,-97.4001
"1733","78409",1,"Corpus Christi","TX",27.806753,-97.50971
"1734","78411",1,"Corpus Christi","TX",27.733058,-97.38542
"1735","78412",1,"Corpus Christi","TX",27.709309,-97.35225
"1736","78415",1,"Corpus Christi","TX",27.727083,-97.4289
"1737","78416",1,"Corpus Christi","TX",27.752356,-97.43465
"1738","78501",2,"Mcallen","TX",26.213105,-98.23579
"1739","78503",1,"Mcallen","TX",26.172018,-98.25042
"1740","78516",2,"Alamo","TX",26.175021,-98.11969
"1741","78520",1,"Brownsville","TX",25.928274,-97.51618
"1742","78521",1,"Brownsville","TX",25.918758,-97.42739
"1743","78526",1,"Brownsville","TX",25.969007,-97.47211
"1744","78537",2,"Donna","TX",26.165352,-98.05568
"1745","78538",1,"Edcouch","TX",26.344688,-97.96961
"1746","78539",1,"Edinburg","TX",26.344128,-98.18011
"1747","78541",2,"Edinburg","TX",26.319427,-98.154881
"1748","78542",2,"Edinburg","TX",26.35,-98.11
"1749","78550",1,"Harlingen","TX",26.206602,-97.68776
"1750","78552",1,"Harlingen","TX",26.195591,-97.75321
"1751","78557",1,"Hidalgo","TX",26.105725,-98.24639
"1752","78562",1,"La Villa","TX",26.301385,-97.92547
"1753","78569",1,"Lyford","TX",26.39381,-97.7113
"1754","78570",2,"Mercedes","TX",26.169728,-97.91232
"1755","78572",3,"Mission","TX",26.234417,-98.34205
"1756","78574",2,"Sebastian","TX",26.244013,-98.31176
"1757","78575",1,"Olmito","TX",26.023905,-97.54457
"1758","78576",1,"Penitas","TX",26.24901,-98.45014
"1759","78577",1,"Pharr","TX",26.201284,-98.18619
"1760","78580",2,"Raymondville","TX",26.500175,-97.81013
"1761","78583",1,"Rio Hondo","TX",26.259032,-97.52948
"1762","78586",1,"San Benito","TX",26.111261,-97.63519
"1763","78589",2,"San Juan","TX",26.190444,-98.15301
"1764","78590",1,"San Perlita","TX",26.455519,-97.585805
"1765","78594",1,"Sebastian","TX",26.344765,-97.80031
"1766","78596",1,"Weslaco","TX",26.162609,-97.98512
"1767","78599",1,"Weslaco","TX",26.409709,-98.224206
"1768","78602",2,"Bastrop","TX",30.120443,-97.30991
"1769","78610",5,"Buda","TX",30.07703,-97.8178
"1770","78612",3,"Cedar Creek","TX",30.130116,-97.49055
"1771","78616",3,"Dale","TX",29.928764,-97.56317
"1772","78617",3,"Del Valle","TX",30.166225,-97.62496
"1773","78619",1,"Driftwood","TX",30.103644,-98.03875
"1774","78621",1,"Elgin","TX",30.338279,-97.36611
"1775","78623",1,"Fischer","TX",29.960139,-98.21846
"1776","78638",1,"Kingsbury","TX",29.655639,-97.77219
"1777","78640",3,"Kyle","TX",29.996916,-97.84756
"1778","78652",2,"Manchaca","TX",30.12848,-97.8438
"1779","78653",2,"Manor","TX",30.351225,-97.54731
"1780","78655",2,"Martindale","TX",29.838163,-97.84178
"1781","78656",1,"Maxwell","TX",29.887939,-97.83613
"1782","78659",1,"Paige","TX",30.210685,-97.11662
"1783","78662",1,"Red Rock","TX",29.950887,-97.42728
"1784","78666",2,"San Marcos","TX",29.876944,-97.94668
"1785","78667",1,"San Marcos","TX",30.054378,-98.003574
"1786","78676",1,"Wimberley","TX",30.022492,-98.13294
"1787","78704",1,"Austin","TX",30.246309,-97.76087
"1788","78719",2,"Austin","TX",30.163458,-97.67711
"1789","78734",1,"Austin","TX",30.378675,-97.95028
"1790","78741",2,"Austin","TX",30.231252,-97.716
"1791","78744",1,"Austin","TX",30.188377,-97.74038
"1792","78745",1,"Austin","TX",30.207559,-97.79575
"1793","78747",1,"Austin","TX",30.132855,-97.76187
"1794","78748",1,"Austin","TX",30.17202,-97.82265
"1795","78750",1,"Austin","TX",30.438933,-97.80383
"1796","78757",1,"Austin","TX",30.349455,-97.73328
"1797","78759",1,"Austin","TX",30.406169,-97.75743
"1798","78852",1,"Eagle Pass","TX",28.716242,-100.48058
"1799","78931",1,"Bleiblerville","TX",29.849283,-96.313271
"1800","78932",1,"Carmine","TX",30.141287,-96.6909
"1801","78933",1,"Cat Spring","TX",29.773128,-96.39342
"1802","78934",1,"Columbus","TX",29.712052,-96.56134
"1803","78940",1,"Fayetteville","TX",29.941521,-96.65977
"1804","78942",1,"Giddings","TX",30.182175,-96.93171
"1805","78945",1,"La Grange","TX",29.909764,-96.8745
"1806","78946",1,"Ledbetter","TX",30.186858,-96.78185
"1807","78948",1,"Lincoln","TX",30.2984,-96.95358
"1808","78954",1,"Round Top","TX",30.057137,-96.67796
"1809","78956",1,"Schulenburg","TX",29.680723,-96.91964
"1810","78957",3,"Smithville","TX",30.010487,-97.16036
"1811","92371",1,"Phelan","CA",34.453465,-117.53392
"1812","92395",1,"Victorville","CA",34.48,-117.36
"1813","92397",1,"Wrightwood","CA",34.35876,-117.62752
"1814","92407",1,"San Bernardino","CA",34.198189,-117.35826
"1815","93240",2,"Lake Isabella","CA",35.617148,-118.45299
"1816","93283",1,"Weldon","CA",35.614134,-118.27824
"1817","93532",2,"Lake Hughes","CA",34.676708,-118.45592
"1818","93536",2,"Lancaster","CA",34.728857,-118.32683
"1819","93550",1,"Palmdale","CA",34.56548,-118.08549
"1820","93551",2,"Palmdale","CA",34.606146,-118.18495
"1821","93552",1,"Palmdale","CA",34.561207,-118.0375
"1822","93922",1,"Carmel","CA",36.543261,-121.926315
"1823","93923",1,"Carmel","CA",36.517261,-121.89436
"1824","94110",1,"San Francisco","CA",37.74873,-122.41545
"1825","95457",1,"Lower Lake","CA",38.911393,-122.599
"1826","97019",1,"Corbett","OR",45.514515,-122.23283
"1827","97027",1,"Gladstone","OR",45.385642,-122.59272
"1828","97038",1,"Molalla","OR",45.10799,-122.56555
"1829","97045",1,"Oregon City","OR",45.344246,-122.58464
"1830","97086",1,"Happy Valley","OR",45.44,-122.52
"1831","97131",1,"Nehalem","OR",45.715015,-123.88233
"1832","97136",1,"Rockaway Beach","OR",45.620062,-123.93449
"1833","97141",1,"Tillamook","OR",45.459109,-123.80389
"1834","97212",1,"Portland","OR",45.54424,-122.64353
"1835","97214",1,"Portland","OR",45.51379,-122.6458
"1836","97220",1,"Portland","OR",45.546205,-122.56027
"1837","97222",1,"Portland","OR",45.442634,-122.61833
"1838","97223",1,"Portland","OR",45.43884,-122.78224
"1839","97267",1,"Portland","OR",45.408882,-122.61476
"1840","97341",1,"Depoe Bay","OR",44.821446,-124.05729
"1841","97343",1,"Eddyville","OR",44.643659,-123.76213
"1842","97365",1,"Newport","OR",44.649252,-124.05039
"1843","97368",1,"Otis","OR",45.009935,-123.91182
"1844","97380",1,"Siletz","OR",44.738154,-123.91023
"1845","97391",1,"Toledo","OR",44.626888,-123.91515
"1846","98361",1,"Packwood","WA",46.580048,-121.61674
"1847","98604",1,"Battle Ground","WA",45.791345,-122.51789
"1848","98606",1,"Brush Prairie","WA",45.73451,-122.48034
"1849","98607",1,"Camas","WA",45.60916,-122.40547
"1850","98625",1,"Kalama","WA",46.015873,-122.79718
"1851","98626",1,"Kelso","WA",46.150433,-122.88566
"1852","98632",1,"Longview","WA",46.156082,-122.98043
"1853","98661",1,"Vancouver","WA",45.63873,-122.62846
"1854","98814",1,"Carlton","WA",48.231421,-120.12065
"1855","98840",1,"Okanogan","WA",48.343356,-119.57656
"1856","98841",1,"Omak","WA",48.403174,-119.39066
"1857","98849",1,"Riverside","WA",48.528793,-119.45276
"1858","98855",1,"Tonasket","WA",48.689509,-119.32169
